ID; X; Y; Z
193;0.0506774;1.494821;0.1433407
194;0.05036033;1.494749;0.1435902
195;0.04970639;1.494038;0.1440555
196;0.04940593;1.494035;0.1440706
197;0.04904329;1.494127;0.1442496
198;0.04896405;1.494095;0.1443993
199;0.04887682;1.493814;0.1446657
200;0.0485452;1.49359;0.1454371
201;0.04840589;1.494256;0.1454359
202;0.0481741;1.494268;0.1458238
203;0.04803465;1.493783;0.1462858
204;0.04744156;1.493984;0.1468475
205;0.0471454;1.494365;0.1469503
206;0.04670505;1.49505;0.1470214
207;0.04642608;1.494602;0.1471198
208;0.04612487;1.494417;0.1473411
209;0.0454128;1.494457;0.1476531
210;0.04505837;1.494768;0.1475685
211;0.04447195;1.494804;0.1474282
212;0.04434031;1.494429;0.1476073
213;0.04385277;1.493185;0.1480737
214;0.0436593;1.492698;0.1483116
215;0.04345411;1.492786;0.148321
216;0.0431917;1.492794;0.1482302
217;0.04286284;1.493004;0.1480697
218;0.04245112;1.491934;0.1485184
219;0.04219569;1.491454;0.1487424
220;0.04181188;1.491296;0.1488431
221;0.0417589;1.491524;0.1487783
222;0.04187055;1.491253;0.1486488
223;0.04212468;1.490687;0.1486314
224;0.04242195;1.490128;0.1486551
225;0.04310938;1.489733;0.1483955
226;0.04367845;1.48953;0.1477639
227;0.04442436;1.488107;0.1476681
228;0.04482877;1.487772;0.147352
229;0.04552252;1.487474;0.1471712
230;0.04586544;1.487506;0.1469878
231;0.04657127;1.487177;0.1470564
232;0.04694309;1.487172;0.147105
233;0.04726994;1.487343;0.1472034
234;0.04781829;1.487129;0.1475874
235;0.04799882;1.487375;0.1473489
236;0.04874595;1.48752;0.1476534
237;0.04891028;1.487729;0.1478618
238;0.04940828;1.48936;0.148011
239;0.04966696;1.490185;0.1479375
240;0.05027222;1.490251;0.1485621
241;0.05042006;1.489789;0.1488524
242;0.0505621;1.490201;0.1493499
243;0.05071252;1.491616;0.1488856
244;0.05066196;1.491293;0.1486532
245;0.0509057;1.491533;0.1488287
246;0.05086057;1.491418;0.1487785
247;0.05060476;1.491805;0.1486823
248;0.05034453;1.492308;0.1484225
249;0.05001907;1.492705;0.1482104
250;0.04859314;1.492314;0.1479107
251;0.04797246;1.49258;0.147705
252;0.04670824;1.492981;0.1470735
253;0.04623599;1.492954;0.1472745
254;0.04516223;1.492395;0.1477386
255;0.04468435;1.492093;0.1479597
256;0.04367063;1.493475;0.1475286
257;0.04336474;1.493193;0.1477323
258;0.04303893;1.492821;0.1481458
259;0.0424521;1.492435;0.148578
260;0.04210674;1.492489;0.1486659
261;0.0417103;1.492741;0.1490428
262;0.04155332;1.492521;0.1492484
263;0.0410793;1.492519;0.149502
264;0.04078694;1.492165;0.1497081
265;0.040454;1.492146;0.1505117
266;0.04030358;1.492292;0.1506673
267;0.04013148;1.491913;0.1510474
268;0.03987874;1.492025;0.1518177
269;0.0398344;1.49231;0.1521412
270;0.03998596;1.492802;0.1529117
271;0.03998266;1.49338;0.1530645
272;0.04016368;1.493325;0.1543898
273;0.04048481;1.493297;0.1551226
274;0.0407943;1.493773;0.1559442
275;0.04149761;1.495243;0.1567204
276;0.04191328;1.495515;0.1569042
277;0.04292123;1.495431;0.1582986
278;0.04341545;1.495399;0.1588353
279;0.04425246;1.496813;0.1595675
280;0.04469082;1.497083;0.1599884
281;0.04576744;1.496717;0.1613115
282;0.0464026;1.496693;0.1619551
283;0.04666999;1.496526;0.1621783
284;0.04759396;1.498007;0.1624703
285;0.04808222;1.498263;0.1628079
286;0.04902302;1.497228;0.1642018
287;0.04927517;1.496502;0.1646988
288;0.04988924;1.497613;0.165167
289;0.05020579;1.498447;0.1650761
290;0.05076225;1.498485;0.1655155
291;0.0508829;1.498169;0.1656648
292;0.05095753;1.49808;0.1655798
293;0.05136837;1.498358;0.1657199
294;0.05135645;1.498526;0.1655729
295;0.05112803;1.49886;0.1653641
296;0.0509742;1.498921;0.1652926
297;0.05075875;1.498956;0.1651064
298;0.05062446;1.499013;0.164888
299;0.05045417;1.499095;0.1645742
300;0.05025491;1.49904;0.1642461
301;0.05019006;1.499036;0.1642541
302;0.04996392;1.499752;0.1642559
303;0.04975061;1.500353;0.1642707
304;0.04918762;1.501382;0.1645626
305;0.04909854;1.501457;0.1646717
306;0.04869729;1.501978;0.1647152
307;0.04829613;1.502385;0.1646522
308;0.04799277;1.502916;0.1643584
309;0.04751538;1.502553;0.1643904
310;0.0473255;1.503044;0.1643908
311;0.04673381;1.503017;0.1643506
312;0.04642887;1.503857;0.1635623
313;0.04592856;1.503222;0.1630723
314;0.04566409;1.502655;0.1631801
315;0.04487646;1.503725;0.162503
316;0.04456007;1.504219;0.1621655
317;0.0443502;1.504571;0.1618675
318;0.04408861;1.504013;0.1620483
319;0.04368404;1.504354;0.161746
320;0.04342844;1.504406;0.1619912
321;0.04344796;1.504978;0.1618898
322;0.04354445;1.505825;0.161495
323;0.04354258;1.505594;0.1614704
324;0.04357034;1.505352;0.1614947
325;0.04380696;1.505637;0.161326
326;0.04393495;1.506051;0.1611277
327;0.04398198;1.506434;0.1608775
328;0.04397724;1.50629;0.1609491
329;0.04403125;1.506334;0.1612025
330;0.04402891;1.506694;0.1611917
331;0.04393926;1.507471;0.160836
332;0.04395953;1.507257;0.1607751
333;0.04404929;1.506807;0.1609254
334;0.04418461;1.506565;0.1612215
335;0.04414821;1.506966;0.1611716
336;0.0440666;1.507228;0.1612333
337;0.04401226;1.507028;0.1614949
338;0.04382856;1.506969;0.1623898
339;0.04365563;1.507329;0.1627267
340;0.04341934;1.508153;0.1631264
341;0.04338564;1.508346;0.1632312
342;0.04336786;1.50806;0.1635167
343;0.04323952;1.507392;0.164782
344;0.04321747;1.507751;0.1649061
345;0.04322898;1.50789;0.1652815
346;0.0432324;1.507545;0.1657348
347;0.04321833;1.507359;0.1667458
348;0.04317926;1.507677;0.167004
349;0.0429452;1.508104;0.1672337
350;0.04268783;1.508677;0.1675009
351;0.04268889;1.508368;0.1679933
352;0.04260938;1.508737;0.1685974
353;0.042495;1.509352;0.1687474
354;0.04241465;1.510196;0.1688208
355;0.04229902;1.509943;0.1692259
356;0.04205993;1.509422;0.1698977
357;0.04177968;1.509215;0.1703964
358;0.04168433;1.509858;0.170611
359;0.04136203;1.510506;0.1706586
360;0.04117599;1.510193;0.1708782
361;0.04071355;1.510317;0.1714548
362;0.04043334;1.510192;0.1717124
363;0.03997811;1.51037;0.1720288
364;0.03968979;1.510669;0.1719777
365;0.03905617;1.510665;0.1718939
366;0.038635;1.509798;0.1725221
367;0.03826296;1.510408;0.172612
368;0.03771274;1.511539;0.1726336
369;0.03742797;1.511965;0.1726407
370;0.03700318;1.511583;0.1731534
371;0.03683613;1.511592;0.1733956
372;0.03658755;1.51274;0.1734782
373;0.03648232;1.513416;0.1733807
374;0.03627478;1.513621;0.1733906
375;0.03603271;1.513916;0.1736626
376;0.03602848;1.51397;0.1737612
377;0.03598144;1.514818;0.1736282
378;0.03595116;1.515785;0.1730651
379;0.03580722;1.515914;0.1732593
380;0.03571555;1.515908;0.173259
381;0.03552588;1.516266;0.1730686
382;0.03540682;1.516635;0.1729134
383;0.03528235;1.517101;0.1727756
384;0.03509449;1.517657;0.1728152
385;0.03496691;1.518057;0.1727037
386;0.03477224;1.518881;0.172719
387;0.03482851;1.519376;0.1725324
388;0.03473724;1.519865;0.1726218
389;0.03473853;1.520061;0.1726336
390;0.03480384;1.520382;0.172665
391;0.03486574;1.520803;0.1726405
392;0.03493422;1.52128;0.17249
393;0.03494291;1.521161;0.1724566
394;0.03490731;1.520981;0.1726294
395;0.03482819;1.521389;0.1729468
396;0.03482071;1.521619;0.1730619
397;0.03486483;1.5218;0.1735636
398;0.03490302;1.521934;0.1736842
399;0.03494659;1.521954;0.1737415
400;0.03513484;1.521797;0.1739705
401;0.03523576;1.521838;0.1739769
402;0.03547491;1.52149;0.1740857
403;0.0355265;1.52114;0.1744269
404;0.03568905;1.521369;0.1749649
405;0.03584784;1.521628;0.1751153
406;0.03614493;1.522168;0.1755172
407;0.03631273;1.522538;0.1756759
408;0.03631755;1.522908;0.1761517
409;0.03634135;1.523302;0.1766
410;0.03621411;1.523333;0.176815
411;0.03621516;1.523575;0.1770101
412;0.03641102;1.523612;0.1770767
413;0.03691817;1.523303;0.1774276
414;0.037198;1.523378;0.1774847
415;0.03765564;1.52356;0.1778156
416;0.03817898;1.523141;0.1785925
417;0.03841136;1.523532;0.1789052
418;0.03894597;1.525034;0.1791454
419;0.03925899;1.525556;0.1792577
420;0.03987117;1.524786;0.1800678
421;0.04010973;1.524586;0.1806739
422;0.04059863;1.525286;0.1811348
423;0.04069661;1.525996;0.1809633
424;0.04095967;1.526203;0.180988
425;0.04146823;1.52503;0.1821565
426;0.04178477;1.52527;0.1825807
427;0.04220774;1.526584;0.1831481
428;0.04230598;1.527136;0.1833671
429;0.04280573;1.527521;0.1837815
430;0.04315639;1.52734;0.1842536
431;0.04358506;1.528289;0.1847899
432;0.04380222;1.528936;0.1849697
433;0.04375618;1.529733;0.1849834
434;0.04386764;1.529878;0.1852607
435;0.04393695;1.529222;0.1858934
436;0.04397614;1.529652;0.186437
437;0.04409807;1.529979;0.1865709
438;0.04403405;1.530754;0.1866361
439;0.04404704;1.530911;0.1866874
440;0.04408282;1.53028;0.1870025
441;0.04406488;1.530042;0.1871088
442;0.04403003;1.530107;0.1870944
443;0.04403194;1.530554;0.1868546
444;0.04406816;1.530746;0.1866802
445;0.04404104;1.530764;0.1866953
446;0.04406564;1.530893;0.1868957
447;0.04425889;1.531659;0.1872692
448;0.04437375;1.532034;0.1875138
449;0.0444796;1.532452;0.1877127
450;0.04451066;1.532524;0.1885463
451;0.04441185;1.532428;0.1891662
452;0.04423339;1.53331;0.189517
453;0.04420501;1.533812;0.1895547
454;0.04416989;1.533468;0.1900943
455;0.0441803;1.53355;0.1904024
456;0.04397928;1.532659;0.1907749
457;0.04385978;1.53278;0.1909893
458;0.0437953;1.533022;0.1908483
459;0.04403528;1.533115;0.1905237
460;0.04420994;1.532701;0.1905942
461;0.04457029;1.531747;0.191027
462;0.04474772;1.531726;0.1910581
463;0.04507246;1.532218;0.1907823
464;0.04507099;1.532155;0.1907239
465;0.04479859;1.531219;0.1914561
466;0.04462295;1.531326;0.1918532
467;0.0445292;1.531926;0.1921036
468;0.04433452;1.532929;0.1925574
469;0.04420873;1.533093;0.1928296
470;0.04407005;1.533042;0.1937831
471;0.0441807;1.533461;0.1941209
472;0.04452484;1.534843;0.1940323
473;0.04467107;1.53473;0.1944299
474;0.04484822;1.53496;0.1951227
475;0.04493495;1.535133;0.1953072
476;0.04504541;1.535591;0.1953276
477;0.04530389;1.536785;0.1948954
478;0.04545351;1.536577;0.1950812
479;0.04570636;1.536872;0.1953353
480;0.0458365;1.536677;0.1954647
481;0.04613593;1.537398;0.1957126
482;0.04640511;1.539014;0.1954512
483;0.04663023;1.539049;0.1956434
484;0.04690154;1.539155;0.1958024
485;0.04702283;1.539517;0.1956847
486;0.04726164;1.540769;0.1953174
487;0.04742781;1.540968;0.1952385
488;0.04782696;1.541177;0.1953915
489;0.04801097;1.541216;0.1953881
490;0.04837413;1.541767;0.1950517
491;0.04853254;1.542067;0.1947888
492;0.04872034;1.542019;0.194631
493;0.04892967;1.541548;0.1946019
494;0.04896618;1.541538;0.1944917
495;0.04903933;1.541922;0.1941524
496;0.04905802;1.541858;0.1940925
497;0.04893227;1.541613;0.1939459
498;0.04890012;1.541701;0.1937103
499;0.04889856;1.541734;0.1934101
500;0.04893471;1.541806;0.1933432
501;0.04893729;1.541545;0.1933334
502;0.04892192;1.541046;0.1937874
503;0.04891233;1.541444;0.1938661
504;0.0490306;1.542587;0.1935807
505;0.04910738;1.54269;0.193437
506;0.0494389;1.542171;0.193068
507;0.04961437;1.542003;0.1927573
508;0.04975041;1.541982;0.1923235
509;0.04990871;1.540663;0.1915702
510;0.04997397;1.540329;0.1915408
511;0.05000389;1.540803;0.1910399
512;0.05011847;1.540381;0.1908246
513;0.05002549;1.541039;0.1905764
514;0.05004095;1.541416;0.1902658
515;0.05023909;1.540937;0.1900883
516;0.05030924;1.540639;0.1901548
517;0.05030799;1.540782;0.1901677
518;0.05038272;1.541788;0.1899918
519;0.05049042;1.542175;0.1899817
520;0.05061406;1.54211;0.1901242
521;0.05068356;1.542067;0.1902448
522;0.05075969;1.542361;0.1905131
523;0.05067259;1.542689;0.1908084
524;0.05058134;1.543347;0.1915242
525;0.05040385;1.543497;0.1924583
526;0.0502894;1.543602;0.1927881
527;0.05018657;1.544626;0.1927101
528;0.05019184;1.544549;0.193048
529;0.0501877;1.544024;0.1937661
530;0.05007703;1.544423;0.1939075
531;0.05019744;1.544609;0.1943526
532;0.05028743;1.545017;0.1943955
533;0.0504146;1.545518;0.1943806
534;0.05079611;1.545534;0.1946906
535;0.05089141;1.545167;0.1951647
536;0.05106717;1.546354;0.1958233
537;0.05123949;1.547019;0.195956
538;0.05141613;1.546868;0.1967013
539;0.05151908;1.546779;0.1971609
540;0.05157978;1.547594;0.197712
541;0.05145419;1.548372;0.1978027
542;0.05134494;1.548678;0.1979615
543;0.05128333;1.547932;0.1988955
544;0.05113423;1.547965;0.1992317
545;0.05095699;1.548725;0.199766
546;0.050879;1.549467;0.1998958
547;0.05058181;1.550749;0.1998122
548;0.05061357;1.550905;0.2002609
549;0.0505912;1.551663;0.2003384
550;0.05064282;1.552032;0.2003562
551;0.05051162;1.552314;0.2005379
552;0.050362;1.552926;0.2003631
553;0.05024917;1.552991;0.2003569
554;0.0501501;1.553033;0.2003979
555;0.05014444;1.553234;0.2003148
556;0.05016145;1.553453;0.200098
557;0.05018108;1.553072;0.2000728
558;0.05023749;1.552573;0.2001336
559;0.05028226;1.551985;0.2005613
560;0.05023778;1.552269;0.2007775
561;0.05017999;1.553052;0.201165
562;0.05010994;1.553113;0.201421
563;0.04982531;1.553198;0.2020286
564;0.04966069;1.553549;0.2020529
565;0.04927457;1.553635;0.2020281
566;0.04908031;1.553214;0.202116
567;0.04890341;1.552472;0.202403
568;0.04850492;1.552307;0.2031858
569;0.04837353;1.55209;0.2032656
570;0.04822906;1.553523;0.2033761
571;0.0482627;1.554154;0.2036661
572;0.04846527;1.554494;0.204441
573;0.04861879;1.554768;0.2046281
574;0.04902022;1.556632;0.2042869
575;0.04915232;1.556776;0.2044594
576;0.04927569;1.556348;0.2049278
577;0.04936577;1.556386;0.2060159
578;0.04939414;1.557286;0.2062508
579;0.0495666;1.5585;0.2066729
580;0.04963745;1.5592;0.2065986
581;0.0497085;1.558609;0.2074135
582;0.04969465;1.558408;0.2079328
583;0.0496745;1.558832;0.2084541
584;0.04963703;1.560571;0.2089084
585;0.04962066;1.56072;0.2090468
586;0.04960501;1.561153;0.2094174
587;0.04959022;1.561046;0.2096699
588;0.04961763;1.561218;0.2102081
589;0.04952857;1.561411;0.2105199
590;0.0494248;1.561626;0.2107135
591;0.04938674;1.561884;0.2106275
592;0.04936451;1.561844;0.2106624
593;0.04930121;1.561426;0.2108885
594;0.04923902;1.56136;0.2108804
595;0.04884841;1.562123;0.2106727
596;0.04867826;1.562312;0.2107129
597;0.04847403;1.561602;0.2114685
598;0.04834834;1.561535;0.2118672
599;0.04806153;1.562561;0.2123928
600;0.0478546;1.563506;0.2126475
601;0.04771863;1.563609;0.2127146
602;0.0475129;1.563711;0.21298
603;0.04733887;1.563778;0.2129413
604;0.0470228;1.563732;0.2128184
605;0.04690452;1.563518;0.2128454
606;0.04659409;1.563211;0.212983
607;0.0463619;1.563292;0.2130877
608;0.04622578;1.563421;0.2132047
609;0.04637576;1.563826;0.212949
610;0.04647337;1.563979;0.2127859
611;0.04647353;1.563591;0.2128872
612;0.04642668;1.563577;0.2128932
613;0.04627885;1.563973;0.2127494
614;0.04617846;1.564051;0.2127073
615;0.04598829;1.563781;0.2128011
616;0.04589362;1.563721;0.2128025
617;0.04580813;1.563865;0.2127085
618;0.04568449;1.564189;0.2124555
619;0.04552737;1.564095;0.2123932
620;0.04532817;1.563242;0.2127092
621;0.04533717;1.562832;0.2129006
622;0.04542922;1.562646;0.2129643
623;0.04549175;1.562799;0.2128083
624;0.04563509;1.562713;0.2124702
625;0.0457349;1.562395;0.2124932
626;0.04583482;1.562148;0.2124589
627;0.04607691;1.56205;0.211749
628;0.04613237;1.562019;0.2106201
629;0.04611667;1.560152;0.210463
630;0.04601039;1.559909;0.2103356
631;0.04589195;1.560328;0.2095089
632;0.04579664;1.56028;0.2093258
633;0.04562271;1.560435;0.2090499
634;0.04549089;1.559812;0.20858
635;0.04541113;1.55977;0.2084171
636;0.04528798;1.55978;0.2078457
637;0.04529907;1.559781;0.2076966
638;0.04521222;1.559611;0.2074999
639;0.04509636;1.559466;0.2072716
640;0.04479487;1.559038;0.2068308
641;0.04463869;1.559007;0.2065827
642;0.04448396;1.558925;0.2063251
643;0.04411127;1.558606;0.2062528
644;0.04391772;1.558635;0.2062144
645;0.04366829;1.55872;0.2063598
646;0.04351299;1.558845;0.2064767
647;0.0430538;1.559319;0.206633
648;0.04284059;1.559449;0.206735
649;0.04240377;1.559939;0.2067935
650;0.04221638;1.560087;0.2068676
651;0.04203852;1.560102;0.2070535
652;0.04173154;1.560243;0.2074376
653;0.04156635;1.560496;0.2075216
654;0.04113903;1.561017;0.2075965
655;0.04085494;1.561137;0.2076375
656;0.04038234;1.561112;0.2076919
657;0.04022179;1.56104;0.2076858
658;0.04009265;1.561004;0.207626
659;0.03987072;1.560827;0.2075642
660;0.03977032;1.560813;0.2074195
661;0.03973864;1.560627;0.2070789
662;0.03972735;1.560433;0.2070974
663;0.03965221;1.560445;0.2072449
664;0.03964245;1.560743;0.2072438
665;0.03967556;1.561347;0.2071861
666;0.03970939;1.56145;0.2073533
667;0.03965284;1.561444;0.2075968
668;0.03952601;1.56159;0.2081927
669;0.03950966;1.562049;0.2083952
670;0.03967183;1.563706;0.2087978
671;0.0397156;1.56368;0.2090875
672;0.03983293;1.56423;0.2092151
673;0.03994156;1.565049;0.2090859
674;0.04015151;1.565926;0.2087803
675;0.04017473;1.565581;0.2089257
676;0.04026859;1.566177;0.2090473
677;0.04040536;1.565658;0.2092529
678;0.04049042;1.565721;0.2092171
679;0.04065966;1.566214;0.2087876
680;0.04072947;1.566041;0.2086735
681;0.04087696;1.565341;0.2086829
682;0.04095477;1.56522;0.2086267
683;0.04105099;1.565319;0.2085246
684;0.04127842;1.56565;0.2083826
685;0.04145321;1.565506;0.2084505
686;0.04168719;1.564822;0.2088934
687;0.04171197;1.564811;0.2091663
688;0.04180215;1.565699;0.2093668
689;0.04185729;1.566153;0.2094381
690;0.04200922;1.566362;0.2098171
691;0.04207944;1.566245;0.2100514
692;0.04214311;1.56631;0.2101634
693;0.04237132;1.566662;0.210047
694;0.04247669;1.566586;0.2099341
695;0.04267259;1.565107;0.2102557
696;0.04275599;1.564741;0.210397
697;0.04306846;1.564813;0.2102888
698;0.04323459;1.564928;0.2102289
699;0.04362569;1.564989;0.2101794
700;0.0438102;1.56492;0.2101531
701;0.04395421;1.564994;0.2100543
702;0.04411151;1.56539;0.2096835
703;0.04410889;1.565503;0.2095931
704;0.04396212;1.565888;0.2095085
705;0.0438482;1.566311;0.2094494
706;0.04350843;1.567328;0.2092629
707;0.04334185;1.567437;0.2092758
708;0.04321152;1.566999;0.2095967
709;0.04304091;1.566493;0.2106033
710;0.04296681;1.566815;0.2109748
711;0.04255473;1.568423;0.2113243
712;0.04226893;1.568014;0.2113674
713;0.04187973;1.568173;0.2115895
714;0.04158159;1.568014;0.2113153
715;0.04091157;1.567788;0.2106303
716;0.04059586;1.566563;0.2100009
717;0.04038379;1.566053;0.2097944
718;0.03989487;1.5658;0.2090182
719;0.03967541;1.565399;0.2087982
720;0.03924887;1.56576;0.2082329
721;0.03923167;1.565599;0.2080025
722;0.03898859;1.565475;0.2078738
723;0.03874989;1.565395;0.2075367
724;0.03852143;1.565737;0.2071694
725;0.03845257;1.56606;0.2068665
726;0.03850451;1.566527;0.2063337
727;0.03831876;1.566213;0.2060448
728;0.03830125;1.565694;0.2059489
729;0.03819694;1.564748;0.2049683
730;0.03806885;1.564703;0.2043634
731;0.037892;1.56298;0.2037339
732;0.03778803;1.561815;0.2034382
733;0.03777824;1.561044;0.2029337
734;0.03767417;1.559738;0.202229
735;0.03752567;1.559963;0.2016434
736;0.03734348;1.55861;0.2010025
737;0.03721659;1.558006;0.2007698
738;0.03713977;1.557104;0.199818
739;0.03708867;1.55703;0.1992147
